ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
RUS;59;Russian Federation;FIN;Finland;2011;Export;34.616.263
RUS;59;Russian Federation;FIN;Finland;2012;Export;24.321.905
RUS;59;Russian Federation;FIN;Finland;2013;Export;37.234.061
RUS;59;Russian Federation;FIN;Finland;2014;Export;31.820.931
RUS;59;Russian Federation;FRA;France;2010;Export;2.746.497
RUS;59;Russian Federation;FRA;France;2011;Export;1.976.858
RUS;59;Russian Federation;FRA;France;2012;Export;1.849.959
RUS;59;Russian Federation;FRA;France;2013;Export;2.867.975
RUS;59;Russian Federation;FRA;France;2014;Export;6.521.848
RUS;59;Russian Federation;FRO;Faeroe Islands;2010;Export;1.327.781
RUS;59;Russian Federation;FRO;Faeroe Islands;2011;Export;287.657
RUS;59;Russian Federation;GBR;United Kingdom;2010;Export;2.161.897
RUS;59;Russian Federation;GBR;United Kingdom;2011;Export;1778.64
RUS;59;Russian Federation;GBR;United Kingdom;2012;Export;1.180.248
RUS;59;Russian Federation;GBR;United Kingdom;2013;Export;1.084.927
RUS;59;Russian Federation;GBR;United Kingdom;2014;Export;431.683
RUS;59;Russian Federation;GEO;Georgia;2010;Export;1.475.861
RUS;59;Russian Federation;GEO;Georgia;2011;Export;1.385.154
RUS;59;Russian Federation;GEO;Georgia;2012;Export;2.992.775
RUS;59;Russian Federation;GEO;Georgia;2013;Export;3.823.035
RUS;59;Russian Federation;GEO;Georgia;2014;Export;3.960.029
RUS;59;Russian Federation;GHA;Ghana;2012;Export;0.079
RUS;59;Russian Federation;GHA;Ghana;2013;Export;1.366
RUS;59;Russian Federation;GHA;Ghana;2014;Export;2.693
RUS;59;Russian Federation;GIN;Guinea;2010;Export;182.565
RUS;59;Russian Federation;GIN;Guinea;2012;Export;27.561
RUS;59;Russian Federation;GIN;Guinea;2013;Export;13.854
RUS;59;Russian Federation;GIN;Guinea;2014;Export;11.602
RUS;59;Russian Federation;GNQ;Equatorial Guinea;2012;Export;0.44
RUS;59;Russian Federation;GRC;Greece;2010;Export;451.575
RUS;59;Russian Federation;GRC;Greece;2011;Export;434.78
RUS;59;Russian Federation;GRC;Greece;2012;Export;13.203.765
RUS;59;Russian Federation;GRC;Greece;2013;Export;369.167
RUS;59;Russian Federation;GRC;Greece;2014;Export;445.165
RUS;59;Russian Federation;HKG;Hong Kong, China;2010;Export;3.852.134
RUS;59;Russian Federation;HKG;Hong Kong, China;2011;Export;1.491.108
RUS;59;Russian Federation;HKG;Hong Kong, China;2012;Export;2.641.411
RUS;59;Russian Federation;HKG;Hong Kong, China;2013;Export;3.179.561
RUS;59;Russian Federation;HKG;Hong Kong, China;2014;Export;1.563.978
RUS;59;Russian Federation;HRV;Croatia;2010;Export;0.009
RUS;59;Russian Federation;HRV;Croatia;2011;Export;3.11
RUS;59;Russian Federation;HRV;Croatia;2012;Export;21.137
RUS;59;Russian Federation;HRV;Croatia;2013;Export;11.269
RUS;59;Russian Federation;HRV;Croatia;2014;Export;2.706
RUS;59;Russian Federation;HTI;Haiti;2010;Export;370.176
RUS;59;Russian Federation;HTI;Haiti;2011;Export;1.58
RUS;59;Russian Federation;HTI;Haiti;2013;Export;0.45
RUS;59;Russian Federation;HTI;Haiti;2014;Export;0.494
RUS;59;Russian Federation;HUN;Hungary;2010;Export;618.914
RUS;59;Russian Federation;HUN;Hungary;2011;Export;453.344
RUS;59;Russian Federation;HUN;Hungary;2012;Export;143.142
RUS;59;Russian Federation;HUN;Hungary;2013;Export;233.549
RUS;59;Russian Federation;HUN;Hungary;2014;Export;50.365
RUS;59;Russian Federation;IDN;Indonesia;2010;Export;303.083
RUS;59;Russian Federation;IDN;Indonesia;2011;Export;443.704
RUS;59;Russian Federation;IDN;Indonesia;2012;Export;111.552
RUS;59;Russian Federation;IDN;Indonesia;2013;Export;504.301
RUS;59;Russian Federation;IDN;Indonesia;2014;Export;8.584
RUS;59;Russian Federation;IND;India;2010;Export;10.638.509
RUS;59;Russian Federation;IND;India;2011;Export;16.085.632
RUS;59;Russian Federation;IND;India;2012;Export;18.672.076
RUS;59;Russian Federation;IND;India;2013;Export;27.787.989
RUS;59;Russian Federation;IND;India;2014;Export;27.976.412
RUS;59;Russian Federation;IRL;Ireland;2010;Export;20.731
RUS;59;Russian Federation;IRL;Ireland;2013;Export;0.311
RUS;59;Russian Federation;IRL;Ireland;2014;Export;0.226
RUS;59;Russian Federation;IRN;Iran, Islamic Rep.;2010;Export;1.862.751
RUS;59;Russian Federation;IRN;Iran, Islamic Rep.;2011;Export;2.197.514
RUS;59;Russian Federation;IRN;Iran, Islamic Rep.;2012;Export;8995.08
RUS;59;Russian Federation;IRN;Iran, Islamic Rep.;2013;Export;5.493.308
RUS;59;Russian Federation;IRN;Iran, Islamic Rep.;2014;Export;766.366
RUS;59;Russian Federation;IRQ;Iraq;2010;Export;252.61
RUS;59;Russian Federation;IRQ;Iraq;2011;Export;249.715
RUS;59;Russian Federation;IRQ;Iraq;2012;Export;203.2
RUS;59;Russian Federation;IRQ;Iraq;2013;Export;918.258
RUS;59;Russian Federation;IRQ;Iraq;2014;Export;5.001.887
RUS;59;Russian Federation;ISL;Iceland;2011;Export;0.79
RUS;59;Russian Federation;ISL;Iceland;2012;Export;2.019
RUS;59;Russian Federation;ISL;Iceland;2013;Export;1.331
RUS;59;Russian Federation;ISR;Israel;2010;Export;4.190.127
RUS;59;Russian Federation;ISR;Israel;2011;Export;5.087.734
RUS;59;Russian Federation;ISR;Israel;2012;Export;6.324.903
RUS;59;Russian Federation;ISR;Israel;2013;Export;8.208.076
RUS;59;Russian Federation;ISR;Israel;2014;Export;7.371.072
RUS;59;Russian Federation;ITA;Italy;2010;Export;2.662.695
RUS;59;Russian Federation;ITA;Italy;2011;Export;2.186.306
RUS;59;Russian Federation;ITA;Italy;2012;Export;2.054.883
RUS;59;Russian Federation;ITA;Italy;2013;Export;1.888.559
RUS;59;Russian Federation;ITA;Italy;2014;Export;2.819.795
RUS;59;Russian Federation;JOR;Jordan;2010;Export;122.063
RUS;59;Russian Federation;JOR;Jordan;2011;Export;51.021
RUS;59;Russian Federation;JOR;Jordan;2012;Export;81.783
RUS;59;Russian Federation;JOR;Jordan;2013;Export;804.548
RUS;59;Russian Federation;JOR;Jordan;2014;Export;110.782
RUS;59;Russian Federation;JPN;Japan;2010;Export;1.958.992
RUS;59;Russian Federation;JPN;Japan;2011;Export;1.456.808
RUS;59;Russian Federation;JPN;Japan;2012;Export;867.332
RUS;59;Russian Federation;JPN;Japan;2013;Export;350.981
RUS;59;Russian Federation;JPN;Japan;2014;Export;850.676
RUS;59;Russian Federation;KAZ;Kazakhstan;2012;Export;149.219.473
RUS;59;Russian Federation;KAZ;Kazakhstan;2013;Export;150.494.768
RUS;59;Russian Federation;KAZ;Kazakhstan;2014;Export;150892.36
RUS;59;Russian Federation;KEN;Kenya;2010;Export;123.428
RUS;59;Russian Federation;KEN;Kenya;2011;Export;27.779
RUS;59;Russian Federation;KEN;Kenya;2013;Export;4.691
RUS;59;Russian Federation;KEN;Kenya;2014;Export;8.073
RUS;59;Russian Federation;KGZ;Kyrgyz Republic;2010;Export;6.390.317
RUS;59;Russian Federation;KGZ;Kyrgyz Republic;2011;Export;6.428.891
RUS;59;Russian Federation;KGZ;Kyrgyz Republic;2012;Export;9.668.356
RUS;59;Russian Federation;KGZ;Kyrgyz Republic;2013;Export;9.279.917
RUS;59;Russian Federation;KGZ;Kyrgyz Republic;2014;Export;9.315.217
RUS;59;Russian Federation;KHM;Cambodia;2011;Export;0.263
RUS;59;Russian Federation;KHM;Cambodia;2014;Export;1.37
RUS;59;Russian Federation;KOR;Korea, Rep.;2010;Export;2.808.005
RUS;59;Russian Federation;KOR;Korea, Rep.;2011;Export;980.131
RUS;59;Russian Federation;KOR;Korea, Rep.;2012;Export;1.016.494
RUS;59;Russian Federation;KOR;Korea, Rep.;2013;Export;688.14
RUS;59;Russian Federation;KOR;Korea, Rep.;2014;Export;939.642
RUS;59;Russian Federation;KWT;Kuwait;2011;Export;9.36
RUS;59;Russian Federation;KWT;Kuwait;2012;Export;169.44
RUS;59;Russian Federation;KWT;Kuwait;2013;Export;255.806
RUS;59;Russian Federation;KWT;Kuwait;2014;Export;523.182
RUS;59;Russian Federation;LAO;Lao PDR;2013;Export;1.7
RUS;59;Russian Federation;LBN;Lebanon;2010;Export;1.437.594
RUS;59;Russian Federation;LBN;Lebanon;2011;Export;1.456.902
RUS;59;Russian Federation;LBN;Lebanon;2012;Export;380.504
RUS;59;Russian Federation;LBN;Lebanon;2013;Export;668.687
RUS;59;Russian Federation;LBN;Lebanon;2014;Export;4.114.176
RUS;59;Russian Federation;LBR;Liberia;2011;Export;0.002
RUS;59;Russian Federation;LBR;Liberia;2013;Export;0.16
RUS;59;Russian Federation;LBR;Liberia;2014;Export;4.834
RUS;59;Russian Federation;LBY;Libya;2010;Export;44.737
RUS;59;Russian Federation;LBY;Libya;2012;Export;25.6
RUS;59;Russian Federation;LBY;Libya;2013;Export;43.976
RUS;59;Russian Federation;LBY;Libya;2014;Export;61.351
RUS;59;Russian Federation;LKA;Sri Lanka;2014;Export;0.518
RUS;59;Russian Federation;LTU;Lithuania;2010;Export;5.797.287
RUS;59;Russian Federation;LTU;Lithuania;2011;Export;6.789.672
RUS;59;Russian Federation;LTU;Lithuania;2012;Export;6.895.908
RUS;59;Russian Federation;LTU;Lithuania;2013;Export;3.013.461
RUS;59;Russian Federation;LTU;Lithuania;2014;Export;4.284.175
RUS;59;Russian Federation;LUX;Luxembourg;2014;Export;2.604.319
RUS;59;Russian Federation;LVA;Latvia;2010;Export;3.335.989
RUS;59;Russian Federation;LVA;Latvia;2011;Export;5.835.856
RUS;59;Russian Federation;LVA;Latvia;2012;Export;4.800.259
RUS;59;Russian Federation;LVA;Latvia;2013;Export;5.579.965
RUS;59;Russian Federation;LVA;Latvia;2014;Export;5.056.112
RUS;59;Russian Federation;MAR;Morocco;2010;Export;123.195
RUS;59;Russian Federation;MAR;Morocco;2011;Export;302.125
RUS;59;Russian Federation;MAR;Morocco;2012;Export;174.72
RUS;59;Russian Federation;MAR;Morocco;2013;Export;150.93
RUS;59;Russian Federation;MAR;Morocco;2014;Export;222.858
RUS;59;Russian Federation;MDA;Moldova;2010;Export;7.456.102
RUS;59;Russian Federation;MDA;Moldova;2011;Export;8.433.718
RUS;59;Russian Federation;MDA;Moldova;2012;Export;8.094.264
RUS;59;Russian Federation;MDA;Moldova;2013;Export;10.358.458
RUS;59;Russian Federation;MDA;Moldova;2014;Export;9.309.643
RUS;59;Russian Federation;MDG;Madagascar;2012;Export;0.013
RUS;59;Russian Federation;MEX;Mexico;2010;Export;5.963
RUS;59;Russian Federation;MEX;Mexico;2011;Export;11.976
RUS;59;Russian Federation;MEX;Mexico;2012;Export;182.469
RUS;59;Russian Federation;MEX;Mexico;2013;Export;278.125
RUS;59;Russian Federation;MEX;Mexico;2014;Export;107.717
RUS;59;Russian Federation;MHL;Marshall Islands;2010;Export;5.424
RUS;59;Russian Federation;MKD;Macedonia, FYR;2010;Export;47.797
RUS;59;Russian Federation;MKD;Macedonia, FYR;2011;Export;18.78
RUS;59;Russian Federation;MKD;Macedonia, FYR;2012;Export;94.545
RUS;59;Russian Federation;MKD;Macedonia, FYR;2013;Export;41.41
RUS;59;Russian Federation;MKD;Macedonia, FYR;2014;Export;52.883
RUS;59;Russian Federation;MLI;Mali;2010;Export;0.787
RUS;59;Russian Federation;MLI;Mali;2012;Export;29.868
RUS;59;Russian Federation;MLI;Mali;2013;Export;0.3
RUS;59;Russian Federation;MLI;Mali;2014;Export;0.35
RUS;59;Russian Federation;MLT;Malta;2010;Export;0.115
RUS;59;Russian Federation;MLT;Malta;2011;Export;0.667
RUS;59;Russian Federation;MLT;Malta;2013;Export;23.093
RUS;59;Russian Federation;MMR;Myanmar;2010;Export;62.113
RUS;59;Russian Federation;MMR;Myanmar;2011;Export;1.151.636
RUS;59;Russian Federation;MMR;Myanmar;2012;Export;100.86
RUS;59;Russian Federation;MMR;Myanmar;2013;Export;12.549
RUS;59;Russian Federation;MMR;Myanmar;2014;Export;2.622
RUS;59;Russian Federation;MNG;Mongolia;2010;Export;12.036.066
RUS;59;Russian Federation;MNG;Mongolia;2011;Export;19709.83
RUS;59;Russian Federation;MNG;Mongolia;2012;Export;14.457.694
RUS;59;Russian Federation;MNG;Mongolia;2013;Export;14.265.427
RUS;59;Russian Federation;MNG;Mongolia;2014;Export;11.848.999
RUS;59;Russian Federation;MOZ;Mozambique;2013;Export;2.688
RUS;59;Russian Federation;MOZ;Mozambique;2014;Export;0.768
RUS;59;Russian Federation;MRT;Mauritania;2010;Export;0.901
RUS;59;Russian Federation;MRT;Mauritania;2011;Export;2.904
RUS;59;Russian Federation;MRT;Mauritania;2013;Export;5.637
RUS;59;Russian Federation;MRT;Mauritania;2014;Export;2.431
RUS;59;Russian Federation;MWI;Malawi;2010;Export;4.393
RUS;59;Russian Federation;MYS;Malaysia;2010;Export;255.341
RUS;59;Russian Federation;MYS;Malaysia;2011;Export;507.006
RUS;59;Russian Federation;MYS;Malaysia;2012;Export;298.259
RUS;59;Russian Federation;MYS;Malaysia;2013;Export;123.737
RUS;59;Russian Federation;MYS;Malaysia;2014;Export;118.088
RUS;59;Russian Federation;NAM;Namibia;2012;Export;10.346
RUS;59;Russian Federation;NAM;Namibia;2013;Export;14.436
RUS;59;Russian Federation;NGA;Nigeria;2010;Export;51.788
RUS;59;Russian Federation;NGA;Nigeria;2011;Export;90.65
RUS;59;Russian Federation;NGA;Nigeria;2012;Export;102.375
RUS;59;Russian Federation;NGA;Nigeria;2013;Export;64.727
RUS;59;Russian Federation;NGA;Nigeria;2014;Export;403.149
RUS;59;Russian Federation;NIC;Nicaragua;2010;Export;1.365
RUS;59;Russian Federation;NIC;Nicaragua;2011;Export;33.975
RUS;59;Russian Federation;NIC;Nicaragua;2012;Export;49.953
RUS;59;Russian Federation;NIC;Nicaragua;2013;Export;7.088
RUS;59;Russian Federation;NLD;Netherlands;2010;Export;7.256.271
RUS;59;Russian Federation;NLD;Netherlands;2011;Export;3.205.398
RUS;59;Russian Federation;NLD;Netherlands;2012;Export;3.840.192
RUS;59;Russian Federation;NLD;Netherlands;2013;Export;2.989.846
RUS;59;Russian Federation;NLD;Netherlands;2014;Export;4.450.058
RUS;59;Russian Federation;NOR;Norway;2010;Export;4.601.664
RUS;59;Russian Federation;NOR;Norway;2011;Export;5.804.799
RUS;59;Russian Federation;NOR;Norway;2012;Export;2.395.421
RUS;59;Russian Federation;NOR;Norway;2013;Export;1.686.838
RUS;59;Russian Federation;NOR;Norway;2014;Export;20.217.167
RUS;59;Russian Federation;NPL;Nepal;2014;Export;0.095
RUS;59;Russian Federation;NZL;New Zealand;2013;Export;29.05
RUS;59;Russian Federation;NZL;New Zealand;2014;Export;13.941
RUS;59;Russian Federation;OMN;Oman;2010;Export;27.47
RUS;59;Russian Federation;OMN;Oman;2011;Export;19.575
RUS;59;Russian Federation;OMN;Oman;2012;Export;22.359
RUS;59;Russian Federation;OMN;Oman;2013;Export;172.928
RUS;59;Russian Federation;OMN;Oman;2014;Export;1.744.392
RUS;59;Russian Federation;PAK;Pakistan;2010;Export;135.976
RUS;59;Russian Federation;PAK;Pakistan;2011;Export;146.178
RUS;59;Russian Federation;PAK;Pakistan;2012;Export;186.579
RUS;59;Russian Federation;PAK;Pakistan;2013;Export;86.968
RUS;59;Russian Federation;PAK;Pakistan;2014;Export;157.001
RUS;59;Russian Federation;PAN;Panama;2010;Export;0.221
RUS;59;Russian Federation;PAN;Panama;2012;Export;25.577
RUS;59;Russian Federation;PAN;Panama;2014;Export;0.008
RUS;59;Russian Federation;PER;Peru;2010;Export;20.399
RUS;59;Russian Federation;PER;Peru;2011;Export;79.168
RUS;59;Russian Federation;PER;Peru;2012;Export;318.129
RUS;59;Russian Federation;PER;Peru;2013;Export;24.795
RUS;59;Russian Federation;PER;Peru;2014;Export;986.069
RUS;59;Russian Federation;PHL;Philippines;2010;Export;445.454
RUS;59;Russian Federation;PHL;Philippines;2011;Export;56.129
RUS;59;Russian Federation;PHL;Philippines;2012;Export;20.716
RUS;59;Russian Federation;PHL;Philippines;2013;Export;114.609
RUS;59;Russian Federation;PHL;Philippines;2014;Export;81.741
RUS;59;Russian Federation;PNG;Papua New Guinea;2014;Export;3.236
RUS;59;Russian Federation;POL;Poland;2010;Export;10899.35
RUS;59;Russian Federation;POL;Poland;2011;Export;8.457.221
RUS;59;Russian Federation;POL;Poland;2012;Export;7.508.521
RUS;59;Russian Federation;POL;Poland;2013;Export;12.256.991
RUS;59;Russian Federation;POL;Poland;2014;Export;13.178.661
RUS;59;Russian Federation;PRK;Korea, Dem. Rep.;2010;Export;160
RUS;59;Russian Federation;PRK;Korea, Dem. Rep.;2011;Export;803.164
RUS;59;Russian Federation;PRK;Korea, Dem. Rep.;2012;Export;334.689
RUS;59;Russian Federation;PRK;Korea, Dem. Rep.;2013;Export;313.28
RUS;59;Russian Federation;PRK;Korea, Dem. Rep.;2014;Export;135.902
RUS;59;Russian Federation;PRT;Portugal;2012;Export;5.994
RUS;59;Russian Federation;PRT;Portugal;2013;Export;28.299
RUS;59;Russian Federation;PRT;Portugal;2014;Export;1.414.595
RUS;59;Russian Federation;PRY;Paraguay;2014;Export;23.026
RUS;59;Russian Federation;PSE;Occ.Pal.Terr;2010;Export;28.8
RUS;59;Russian Federation;PSE;Occ.Pal.Terr;2011;Export;229.167
RUS;59;Russian Federation;PSE;Occ.Pal.Terr;2012;Export;286.649
RUS;59;Russian Federation;PSE;Occ.Pal.Terr;2013;Export;384.408
RUS;59;Russian Federation;PSE;Occ.Pal.Terr;2014;Export;734.646
RUS;59;Russian Federation;QAT;Qatar;2010;Export;13
RUS;59;Russian Federation;QAT;Qatar;2012;Export;48.36
RUS;59;Russian Federation;QAT;Qatar;2013;Export;822.675
RUS;59;Russian Federation;QAT;Qatar;2014;Export;636.992
RUS;59;Russian Federation;SAU;Saudi Arabia;2010;Export;3.998.703
RUS;59;Russian Federation;SAU;Saudi Arabia;2011;Export;513.677
RUS;59;Russian Federation;SAU;Saudi Arabia;2012;Export;17.477.222
RUS;59;Russian Federation;SAU;Saudi Arabia;2013;Export;30.615.811
RUS;59;Russian Federation;SAU;Saudi Arabia;2014;Export;39.251.133
RUS;59;Russian Federation;SDN;Fm Sudan;2010;Export;371.867
RUS;59;Russian Federation;SDN;Fm Sudan;2011;Export;0.968
RUS;59;Russian Federation;SEN;Senegal;2011;Export;6.552
RUS;59;Russian Federation;SEN;Senegal;2012;Export;1.232
RUS;59;Russian Federation;SGP;Singapore;2010;Export;1.056.318
RUS;59;Russian Federation;SGP;Singapore;2011;Export;295.016
RUS;59;Russian Federation;SGP;Singapore;2012;Export;472.092
RUS;59;Russian Federation;SGP;Singapore;2013;Export;352.856
RUS;59;Russian Federation;SGP;Singapore;2014;Export;736.213
RUS;59;Russian Federation;SLE;Sierra Leone;2010;Export;0.086
RUS;59;Russian Federation;SLE;Sierra Leone;2013;Export;0.327
RUS;59;Russian Federation;SLV;El Salvador;2012;Export;0.412
RUS;59;Russian Federation;SLV;El Salvador;2014;Export;0.127
RUS;59;Russian Federation;SOM;Somalia;2014;Export;1.985
RUS;59;Russian Federation;SVK;Slovak Republic;2010;Export;519.312
RUS;59;Russian Federation;SVK;Slovak Republic;2011;Export;604.619
RUS;59;Russian Federation;SVK;Slovak Republic;2012;Export;1.356.985
RUS;59;Russian Federation;SVK;Slovak Republic;2013;Export;7.035.089
RUS;59;Russian Federation;SVK;Slovak Republic;2014;Export;2.080.385
RUS;59;Russian Federation;SVN;Slovenia;2011;Export;27.719
RUS;59;Russian Federation;SVN;Slovenia;2012;Export;15.972
RUS;59;Russian Federation;SVN;Slovenia;2014;Export;408.653
RUS;59;Russian Federation;SWE;Sweden;2010;Export;14.996
RUS;59;Russian Federation;SWE;Sweden;2011;Export;61.377
RUS;59;Russian Federation;SWE;Sweden;2012;Export;90.724
RUS;59;Russian Federation;SWE;Sweden;2013;Export;48.803
RUS;59;Russian Federation;SWE;Sweden;2014;Export;405.745
RUS;59;Russian Federation;SYC;Seychelles;2013;Export;20.124
RUS;59;Russian Federation;SYC;Seychelles;2014;Export;4.888
RUS;59;Russian Federation;SYR;Syrian Arab Republic;2010;Export;401.728
RUS;59;Russian Federation;SYR;Syrian Arab Republic;2011;Export;228.798
RUS;59;Russian Federation;SYR;Syrian Arab Republic;2012;Export;55.931
RUS;59;Russian Federation;SYR;Syrian Arab Republic;2013;Export;15.792.513
RUS;59;Russian Federation;SYR;Syrian Arab Republic;2014;Export;38.373.945
RUS;59;Russian Federation;TGO;Togo;2013;Export;0.552
RUS;59;Russian Federation;THA;Thailand;2010;Export;9.265
RUS;59;Russian Federation;THA;Thailand;2011;Export;71.578
RUS;59;Russian Federation;THA;Thailand;2012;Export;79.697
RUS;59;Russian Federation;THA;Thailand;2013;Export;9.786
RUS;59;Russian Federation;THA;Thailand;2014;Export;6.854
RUS;59;Russian Federation;TJK;Tajikistan;2010;Export;3.819.856
RUS;59;Russian Federation;TJK;Tajikistan;2011;Export;5.811.008
RUS;59;Russian Federation;TJK;Tajikistan;2012;Export;6.926.284
RUS;59;Russian Federation;TJK;Tajikistan;2013;Export;6.155.302
RUS;59;Russian Federation;TJK;Tajikistan;2014;Export;7.450.996
RUS;59;Russian Federation;TKM;Turkmenistan;2010;Export;12.283.422
RUS;59;Russian Federation;TKM;Turkmenistan;2011;Export;12.883.576
RUS;59;Russian Federation;TKM;Turkmenistan;2012;Export;13.638.645
RUS;59;Russian Federation;TKM;Turkmenistan;2013;Export;11.804.375
RUS;59;Russian Federation;TKM;Turkmenistan;2014;Export;21.599.612
RUS;59;Russian Federation;TUN;Tunisia;2011;Export;0.472
RUS;59;Russian Federation;TUN;Tunisia;2012;Export;9.315
RUS;59;Russian Federation;TUR;Turkey;2010;Export;10.122.366
RUS;59;Russian Federation;TUR;Turkey;2011;Export;11.809.349
RUS;59;Russian Federation;TUR;Turkey;2012;Export;9.917.179
RUS;59;Russian Federation;TUR;Turkey;2013;Export;15.574.168
RUS;59;Russian Federation;TUR;Turkey;2014;Export;22.784.539
RUS;59;Russian Federation;UGA;Uganda;2011;Export;1.045.259
RUS;59;Russian Federation;UGA;Uganda;2012;Export;23.86
RUS;59;Russian Federation;UGA;Uganda;2013;Export;0.136
RUS;59;Russian Federation;UGA;Uganda;2014;Export;0.076
RUS;59;Russian Federation;UKR;Ukraine;2010;Export;83.588.088
RUS;59;Russian Federation;UKR;Ukraine;2011;Export;99.104.017
RUS;59;Russian Federation;UKR;Ukraine;2012;Export;98.352.337
RUS;59;Russian Federation;UKR;Ukraine;2013;Export;129.855.002
RUS;59;Russian Federation;UKR;Ukraine;2014;Export;116.965.116
RUS;59;Russian Federation;URY;Uruguay;2014;Export;31.737
RUS;59;Russian Federation;USA;United States;2010;Export;18.830.433
RUS;59;Russian Federation;USA;United States;2011;Export;14.803.106
RUS;59;Russian Federation;USA;United States;2012;Export;15.677.809
RUS;59;Russian Federation;USA;United States;2013;Export;16.622.929
RUS;59;Russian Federation;USA;United States;2014;Export;13.207.993
RUS;59;Russian Federation;UZB;Uzbekistan;2010;Export;26.980.612
RUS;59;Russian Federation;UZB;Uzbekistan;2011;Export;35.658.168
RUS;59;Russian Federation;UZB;Uzbekistan;2012;Export;31.744.064
RUS;59;Russian Federation;UZB;Uzbekistan;2013;Export;33.470.576
RUS;59;Russian Federation;UZB;Uzbekistan;2014;Export;35462.56
RUS;59;Russian Federation;VEN;Venezuela;2010;Export;27.563
RUS;59;Russian Federation;VEN;Venezuela;2011;Export;115.612
RUS;59;Russian Federation;VEN;Venezuela;2012;Export;5.777.627
RUS;59;Russian Federation;VEN;Venezuela;2013;Export;499.486
RUS;59;Russian Federation;VEN;Venezuela;2014;Export;298.629
RUS;59;Russian Federation;VGB;British Virgin Islands;2011;Export;8.01
RUS;59;Russian Federation;VGB;British Virgin Islands;2012;Export;14.09
RUS;59;Russian Federation;VNM;Vietnam;2010;Export;1.160.325
RUS;59;Russian Federation;VNM;Vietnam;2011;Export;4.070.301
RUS;59;Russian Federation;VNM;Vietnam;2012;Export;2.784.839
RUS;59;Russian Federation;VNM;Vietnam;2013;Export;5.221.255
RUS;59;Russian Federation;VNM;Vietnam;2014;Export;1.365.257
RUS;59;Russian Federation;WLD; World;2010;Export;356.256.356
RUS;59;Russian Federation;WLD; World;2011;Export;414.121.287
RUS;59;Russian Federation;WLD; World;2012;Export;654.381.151
RUS;59;Russian Federation;WLD; World;2013;Export;779.843.323
RUS;59;Russian Federation;WLD; World;2014;Export;828.032.697
RUS;59;Russian Federation;YEM;Yemen;2010;Export;61.245
RUS;59;Russian Federation;YEM;Yemen;2012;Export;1.575
RUS;59;Russian Federation;YEM;Yemen;2013;Export;0.177
RUS;59;Russian Federation;YEM;Yemen;2014;Export;19.232
RUS;59;Russian Federation;ZAF;South Africa;2010;Export;326.455
RUS;59;Russian Federation;ZAF;South Africa;2011;Export;449.502
RUS;59;Russian Federation;ZAF;South Africa;2012;Export;81.83
RUS;59;Russian Federation;ZAF;South Africa;2013;Export;97.153
RUS;59;Russian Federation;ZAF;South Africa;2014;Export;971.353
RUS;634;Russian Federation;AFG;Afghanistan;2010;Export;90.375
RUS;634;Russian Federation;AFG;Afghanistan;2011;Export;5.35
RUS;634;Russian Federation;AFG;Afghanistan;2013;Export;5.258
RUS;634;Russian Federation;AFG;Afghanistan;2014;Export;21.182
RUS;634;Russian Federation;ALB;Albania;2011;Export;29.045
RUS;634;Russian Federation;ARE;United Arab Emirates;2010;Export;953.223
RUS;634;Russian Federation;ARE;United Arab Emirates;2011;Export;962.348
RUS;634;Russian Federation;ARE;United Arab Emirates;2012;Export;1040.59
RUS;634;Russian Federation;ARE;United Arab Emirates;2013;Export;2.159.827
RUS;634;Russian Federation;ARE;United Arab Emirates;2014;Export;4.180.795
RUS;634;Russian Federation;ARG;Argentina;2011;Export;0.754
RUS;634;Russian Federation;ARG;Argentina;2012;Export;0.42
RUS;634;Russian Federation;ARG;Argentina;2013;Export;10.239
RUS;634;Russian Federation;ARM;Armenia;2010;Export;531.38
RUS;634;Russian Federation;ARM;Armenia;2011;Export;944.236
RUS;634;Russian Federation;ARM;Armenia;2012;Export;842.942
RUS;634;Russian Federation;ARM;Armenia;2013;Export;612.588
RUS;634;Russian Federation;ARM;Armenia;2014;Export;757.89
RUS;634;Russian Federation;AUS;Australia;2010;Export;1047.6
RUS;634;Russian Federation;AUS;Australia;2011;Export;843.259
RUS;634;Russian Federation;AUS;Australia;2012;Export;1.532.515
RUS;634;Russian Federation;AUS;Australia;2013;Export;1.772.078
RUS;634;Russian Federation;AUS;Australia;2014;Export;3.557.833
RUS;634;Russian Federation;AUT;Austria;2010;Export;5.280.574
RUS;634;Russian Federation;AUT;Austria;2011;Export;12609.74
RUS;634;Russian Federation;AUT;Austria;2012;Export;9.264.077
RUS;634;Russian Federation;AUT;Austria;2013;Export;9.325.552
RUS;634;Russian Federation;AUT;Austria;2014;Export;11.455.252
RUS;634;Russian Federation;AZE;Azerbaijan;2010;Export;45.525.727
RUS;634;Russian Federation;AZE;Azerbaijan;2011;Export;62.779.493
RUS;634;Russian Federation;AZE;Azerbaijan;2012;Export;73912.54
RUS;634;Russian Federation;AZE;Azerbaijan;2013;Export;81.206.423
RUS;634;Russian Federation;AZE;Azerbaijan;2014;Export;83.704.815
RUS;634;Russian Federation;BEL;Belgium;2010;Export;5.473.692
RUS;634;Russian Federation;BEL;Belgium;2011;Export;4.482.093
RUS;634;Russian Federation;BEL;Belgium;2012;Export;7.152.893
