ReporterISO3;ProductCode;ReporterName;PartnerISO3;PartnerName;Year;TradeFlowName;TradeValue in 1000 USD
AZE;334;Azerbaijan;KAZ;Kazakhstan;2010;Export;3.826.269
AZE;334;Azerbaijan;KAZ;Kazakhstan;2011;Export;1.882.756
AZE;334;Azerbaijan;KAZ;Kazakhstan;2012;Export;12.408.278
AZE;334;Azerbaijan;KAZ;Kazakhstan;2013;Export;2.903.972
AZE;334;Azerbaijan;KAZ;Kazakhstan;2014;Export;1.992.811
AZE;334;Azerbaijan;KGZ;Kyrgyz Republic;2010;Export;36.662.919
AZE;334;Azerbaijan;KGZ;Kyrgyz Republic;2011;Export;0.527
AZE;334;Azerbaijan;KGZ;Kyrgyz Republic;2012;Export;19.568
AZE;334;Azerbaijan;KOR;Korea, Rep.;2010;Export;1.234
AZE;334;Azerbaijan;KOR;Korea, Rep.;2011;Export;6.124
AZE;334;Azerbaijan;KOR;Korea, Rep.;2012;Export;9.275
AZE;334;Azerbaijan;KOR;Korea, Rep.;2014;Export;3.175
AZE;334;Azerbaijan;KWT;Kuwait;2011;Export;1.093
AZE;334;Azerbaijan;KWT;Kuwait;2013;Export;6.438
AZE;334;Azerbaijan;LBN;Lebanon;2010;Export;53.549.949
AZE;334;Azerbaijan;LBN;Lebanon;2011;Export;32.275.272
AZE;334;Azerbaijan;LBN;Lebanon;2012;Export;31.146.106
AZE;334;Azerbaijan;LBN;Lebanon;2014;Export;35.073.262
AZE;334;Azerbaijan;LBY;Libya;2010;Export;159.620.695
AZE;334;Azerbaijan;LBY;Libya;2012;Export;142.382.827
AZE;334;Azerbaijan;LBY;Libya;2013;Export;166.270.583
AZE;334;Azerbaijan;LBY;Libya;2014;Export;25760
AZE;334;Azerbaijan;LTU;Lithuania;2010;Export;5.659
AZE;334;Azerbaijan;LTU;Lithuania;2011;Export;132.853
AZE;334;Azerbaijan;LTU;Lithuania;2012;Export;109.031
AZE;334;Azerbaijan;LTU;Lithuania;2013;Export;104.971
AZE;334;Azerbaijan;LTU;Lithuania;2014;Export;60.077
AZE;334;Azerbaijan;LUX;Luxembourg;2010;Export;126.735
AZE;334;Azerbaijan;LUX;Luxembourg;2011;Export;116.214
AZE;334;Azerbaijan;LUX;Luxembourg;2012;Export;167.063
AZE;334;Azerbaijan;LUX;Luxembourg;2013;Export;203.7
AZE;334;Azerbaijan;LUX;Luxembourg;2014;Export;138.774
AZE;334;Azerbaijan;LVA;Latvia;2010;Export;3.276.079
AZE;334;Azerbaijan;LVA;Latvia;2011;Export;12.279.252
AZE;334;Azerbaijan;LVA;Latvia;2012;Export;2829.5
AZE;334;Azerbaijan;LVA;Latvia;2013;Export;837.136
AZE;334;Azerbaijan;LVA;Latvia;2014;Export;505.702
AZE;334;Azerbaijan;MAR;Morocco;2013;Export;5.899
AZE;334;Azerbaijan;MAR;Morocco;2014;Export;32.2
AZE;334;Azerbaijan;MDA;Moldova;2010;Export;39.971
AZE;334;Azerbaijan;MDA;Moldova;2011;Export;2232.26
AZE;334;Azerbaijan;MDA;Moldova;2012;Export;57.141
AZE;334;Azerbaijan;MDA;Moldova;2013;Export;47.613
AZE;334;Azerbaijan;MDA;Moldova;2014;Export;46.383
AZE;334;Azerbaijan;MDV;Maldives;2012;Export;5.414
AZE;334;Azerbaijan;MKD;Macedonia, FYR;2014;Export;2.707
AZE;334;Azerbaijan;MLT;Malta;2010;Export;115.790.289
AZE;334;Azerbaijan;MLT;Malta;2011;Export;267.657.143
AZE;334;Azerbaijan;MLT;Malta;2012;Export;51.685.365
AZE;334;Azerbaijan;MLT;Malta;2013;Export;36.948
AZE;334;Azerbaijan;MLT;Malta;2014;Export;86.270.236
AZE;334;Azerbaijan;MNG;Mongolia;2011;Export;3.109
AZE;334;Azerbaijan;MYS;Malaysia;2012;Export;4.16
AZE;334;Azerbaijan;MYS;Malaysia;2014;Export;10.785.529
AZE;334;Azerbaijan;NGA;Nigeria;2010;Export;2.556
AZE;334;Azerbaijan;NGA;Nigeria;2011;Export;3.06
AZE;334;Azerbaijan;NGA;Nigeria;2012;Export;9.007
AZE;334;Azerbaijan;NLD;Netherlands;2010;Export;3.695.847
AZE;334;Azerbaijan;NLD;Netherlands;2011;Export;4.861.308
AZE;334;Azerbaijan;NLD;Netherlands;2012;Export;5.030.153
AZE;334;Azerbaijan;NLD;Netherlands;2013;Export;6.397.432
AZE;334;Azerbaijan;NLD;Netherlands;2014;Export;5.101.899
AZE;334;Azerbaijan;NOR;Norway;2010;Export;9.796
AZE;334;Azerbaijan;NOR;Norway;2011;Export;11.901
AZE;334;Azerbaijan;NOR;Norway;2012;Export;0.603
AZE;334;Azerbaijan;NOR;Norway;2013;Export;7.024
AZE;334;Azerbaijan;NOR;Norway;2014;Export;22.203
AZE;334;Azerbaijan;NZL;New Zealand;2011;Export;1.373
AZE;334;Azerbaijan;PAK;Pakistan;2011;Export;7.332
AZE;334;Azerbaijan;PAK;Pakistan;2012;Export;2.622
AZE;334;Azerbaijan;PAK;Pakistan;2013;Export;8.085
AZE;334;Azerbaijan;PAK;Pakistan;2014;Export;3.955
AZE;334;Azerbaijan;PAN;Panama;2012;Export;280.514
AZE;334;Azerbaijan;PNG;Papua New Guinea;2012;Export;0.016
AZE;334;Azerbaijan;POL;Poland;2010;Export;33.473
AZE;334;Azerbaijan;POL;Poland;2011;Export;58.626
AZE;334;Azerbaijan;POL;Poland;2012;Export;48.971
AZE;334;Azerbaijan;POL;Poland;2013;Export;50.832
AZE;334;Azerbaijan;POL;Poland;2014;Export;207.156
AZE;334;Azerbaijan;PRT;Portugal;2010;Export;285.629
AZE;334;Azerbaijan;PRT;Portugal;2011;Export;272.966
AZE;334;Azerbaijan;PRT;Portugal;2012;Export;65.847
AZE;334;Azerbaijan;PRT;Portugal;2013;Export;111.996
AZE;334;Azerbaijan;PRT;Portugal;2014;Export;54.74
AZE;334;Azerbaijan;QAT;Qatar;2010;Export;1.523
AZE;334;Azerbaijan;QAT;Qatar;2011;Export;16.236
AZE;334;Azerbaijan;QAT;Qatar;2012;Export;1.524.224
AZE;334;Azerbaijan;QAT;Qatar;2013;Export;2.098.908
AZE;334;Azerbaijan;QAT;Qatar;2014;Export;273.686
AZE;334;Azerbaijan;RUS;Russian Federation;2010;Export;12.187.527
AZE;334;Azerbaijan;RUS;Russian Federation;2011;Export;53.027.309
AZE;334;Azerbaijan;RUS;Russian Federation;2012;Export;33.127.504
AZE;334;Azerbaijan;RUS;Russian Federation;2013;Export;18.581.489
AZE;334;Azerbaijan;RUS;Russian Federation;2014;Export;19.624.588
AZE;334;Azerbaijan;SAU;Saudi Arabia;2010;Export;116.736
AZE;334;Azerbaijan;SAU;Saudi Arabia;2011;Export;10.535.054
AZE;334;Azerbaijan;SAU;Saudi Arabia;2012;Export;8.487
AZE;334;Azerbaijan;SAU;Saudi Arabia;2013;Export;9.386
AZE;334;Azerbaijan;SGP;Singapore;2011;Export;17.385
AZE;334;Azerbaijan;SGP;Singapore;2012;Export;26.444
AZE;334;Azerbaijan;SGP;Singapore;2014;Export;59.320.185
AZE;334;Azerbaijan;SVK;Slovak Republic;2011;Export;26.591
AZE;334;Azerbaijan;SVK;Slovak Republic;2012;Export;0.657
AZE;334;Azerbaijan;SVK;Slovak Republic;2013;Export;3.117
AZE;334;Azerbaijan;SVK;Slovak Republic;2014;Export;10.471
AZE;334;Azerbaijan;SVN;Slovenia;2010;Export;4.113
AZE;334;Azerbaijan;SVN;Slovenia;2011;Export;6.257
AZE;334;Azerbaijan;SVN;Slovenia;2012;Export;17.93
AZE;334;Azerbaijan;SVN;Slovenia;2013;Export;19.122
AZE;334;Azerbaijan;SVN;Slovenia;2014;Export;13.153
AZE;334;Azerbaijan;SWE;Sweden;2010;Export;12.579
AZE;334;Azerbaijan;SWE;Sweden;2011;Export;389.685
AZE;334;Azerbaijan;SWE;Sweden;2012;Export;81.407
AZE;334;Azerbaijan;SWE;Sweden;2013;Export;59.555
AZE;334;Azerbaijan;SWE;Sweden;2014;Export;279.494
AZE;334;Azerbaijan;SYC;Seychelles;2011;Export;56.336
AZE;334;Azerbaijan;SYR;Syrian Arab Republic;2010;Export;11.642
AZE;334;Azerbaijan;SYR;Syrian Arab Republic;2011;Export;9.593
AZE;334;Azerbaijan;THA;Thailand;2014;Export;104.929
AZE;334;Azerbaijan;TJK;Tajikistan;2010;Export;208.399
AZE;334;Azerbaijan;TJK;Tajikistan;2011;Export;2.321.592
AZE;334;Azerbaijan;TJK;Tajikistan;2012;Export;362.465
AZE;334;Azerbaijan;TJK;Tajikistan;2013;Export;9.700.073
AZE;334;Azerbaijan;TJK;Tajikistan;2014;Export;509.749
AZE;334;Azerbaijan;TKM;Turkmenistan;2011;Export;4.671
AZE;334;Azerbaijan;TKM;Turkmenistan;2012;Export;3.877
AZE;334;Azerbaijan;TKM;Turkmenistan;2013;Export;7.137
AZE;334;Azerbaijan;TKM;Turkmenistan;2014;Export;37.853
AZE;334;Azerbaijan;TUN;Tunisia;2010;Export;1152.81
AZE;334;Azerbaijan;TUR;Turkey;2010;Export;100.588.457
AZE;334;Azerbaijan;TUR;Turkey;2011;Export;233.700.458
AZE;334;Azerbaijan;TUR;Turkey;2012;Export;246.293.128
AZE;334;Azerbaijan;TUR;Turkey;2013;Export;304.658.523
AZE;334;Azerbaijan;TUR;Turkey;2014;Export;232.234.907
AZE;334;Azerbaijan;UKR;Ukraine;2010;Export;69.295.018
AZE;334;Azerbaijan;UKR;Ukraine;2011;Export;91.326.576
AZE;334;Azerbaijan;UKR;Ukraine;2012;Export;55.703.659
AZE;334;Azerbaijan;UKR;Ukraine;2013;Export;30.087.428
AZE;334;Azerbaijan;UKR;Ukraine;2014;Export;28.105.115
AZE;334;Azerbaijan;USA;United States;2010;Export;584.062
AZE;334;Azerbaijan;USA;United States;2011;Export;4.279.834
AZE;334;Azerbaijan;USA;United States;2012;Export;25.441.902
AZE;334;Azerbaijan;USA;United States;2013;Export;3.888.415
AZE;334;Azerbaijan;USA;United States;2014;Export;7.234.459
AZE;334;Azerbaijan;UZB;Uzbekistan;2010;Export;18.443.927
AZE;334;Azerbaijan;UZB;Uzbekistan;2011;Export;10.448.653
AZE;334;Azerbaijan;UZB;Uzbekistan;2012;Export;711.871
AZE;334;Azerbaijan;UZB;Uzbekistan;2013;Export;474.442
AZE;334;Azerbaijan;UZB;Uzbekistan;2014;Export;4.092.818
AZE;334;Azerbaijan;VNM;Vietnam;2010;Export;21.732
AZE;334;Azerbaijan;VNM;Vietnam;2011;Export;13268.25
AZE;334;Azerbaijan;VNM;Vietnam;2012;Export;19.155.617
AZE;334;Azerbaijan;VNM;Vietnam;2013;Export;12.659.409
AZE;334;Azerbaijan;VNM;Vietnam;2014;Export;37.375
AZE;334;Azerbaijan;WLD; World;2010;Export;1.283.977.222
AZE;334;Azerbaijan;WLD; World;2011;Export;1.527.661.257
AZE;334;Azerbaijan;WLD; World;2012;Export;1.321.209.781
AZE;334;Azerbaijan;WLD; World;2013;Export;1.208.547.775
AZE;334;Azerbaijan;WLD; World;2014;Export;1.365.020.835
AZE;334;Azerbaijan;ZAF;South Africa;2012;Export;2.65
AZE;334;Azerbaijan;ZAF;South Africa;2013;Export;19.738
AZE;334;Azerbaijan;ZAF;South Africa;2014;Export;3.11
AZE;335;Azerbaijan;ARE;United Arab Emirates;2012;Export;41.5
AZE;335;Azerbaijan;BHR;Bahrain;2010;Export;500.803
AZE;335;Azerbaijan;CAN;Canada;2012;Export;1.180.599
AZE;335;Azerbaijan;CAN;Canada;2014;Export;3023.98
AZE;335;Azerbaijan;CHN;China;2010;Export;508.44
AZE;335;Azerbaijan;CHN;China;2012;Export;24.906
AZE;335;Azerbaijan;FRA;France;2011;Export;635.25
AZE;335;Azerbaijan;GBR;United Kingdom;2010;Export;302.361
AZE;335;Azerbaijan;GEO;Georgia;2010;Export;4.263.572
AZE;335;Azerbaijan;GEO;Georgia;2011;Export;6.098.417
AZE;335;Azerbaijan;GEO;Georgia;2012;Export;3334.23
AZE;335;Azerbaijan;GEO;Georgia;2013;Export;23.128
AZE;335;Azerbaijan;GEO;Georgia;2014;Export;1.360.344
AZE;335;Azerbaijan;IND;India;2010;Export;492.66
AZE;335;Azerbaijan;IND;India;2012;Export;1.211.314
AZE;335;Azerbaijan;IND;India;2013;Export;1.802.438
AZE;335;Azerbaijan;IND;India;2014;Export;4.051.038
AZE;335;Azerbaijan;IRN;Iran, Islamic Rep.;2010;Export;142.587
AZE;335;Azerbaijan;KAZ;Kazakhstan;2010;Export;8.318
AZE;335;Azerbaijan;KAZ;Kazakhstan;2011;Export;11.273
AZE;335;Azerbaijan;NLD;Netherlands;2011;Export;510.367
AZE;335;Azerbaijan;PHL;Philippines;2012;Export;25.324
AZE;335;Azerbaijan;RUS;Russian Federation;2010;Export;9.479.354
AZE;335;Azerbaijan;RUS;Russian Federation;2011;Export;13.153.182
AZE;335;Azerbaijan;RUS;Russian Federation;2012;Export;11.939.816
AZE;335;Azerbaijan;RUS;Russian Federation;2013;Export;15.004.725
AZE;335;Azerbaijan;RUS;Russian Federation;2014;Export;15.079.095
AZE;335;Azerbaijan;TJK;Tajikistan;2011;Export;1.664.883
AZE;335;Azerbaijan;TJK;Tajikistan;2012;Export;189.656
AZE;335;Azerbaijan;TUR;Turkey;2012;Export;64
AZE;335;Azerbaijan;TUR;Turkey;2013;Export;2.571.096
AZE;335;Azerbaijan;TUR;Turkey;2014;Export;26.716.364
AZE;335;Azerbaijan;UKR;Ukraine;2010;Export;896.183
AZE;335;Azerbaijan;UKR;Ukraine;2011;Export;1.378.226
AZE;335;Azerbaijan;UKR;Ukraine;2012;Export;1.039.008
AZE;335;Azerbaijan;UKR;Ukraine;2013;Export;369.784
AZE;335;Azerbaijan;UKR;Ukraine;2014;Export;781.41
AZE;335;Azerbaijan;USA;United States;2010;Export;813.619
AZE;335;Azerbaijan;WLD; World;2010;Export;17.407.898
AZE;335;Azerbaijan;WLD; World;2011;Export;23.451.597
AZE;335;Azerbaijan;WLD; World;2012;Export;19.050.353
AZE;335;Azerbaijan;WLD; World;2013;Export;19.771.171
AZE;335;Azerbaijan;WLD; World;2014;Export;51.012.231
AZE;51;Azerbaijan;ARE;United Arab Emirates;2010;Export;4.941
AZE;51;Azerbaijan;BEL;Belgium;2013;Export;904.877
AZE;51;Azerbaijan;BLR;Belarus;2010;Export;161.04
AZE;51;Azerbaijan;BLR;Belarus;2011;Export;1.233.618
AZE;51;Azerbaijan;BLR;Belarus;2012;Export;1148.91
AZE;51;Azerbaijan;BLR;Belarus;2013;Export;3.212.513
AZE;51;Azerbaijan;BLR;Belarus;2014;Export;294.688
AZE;51;Azerbaijan;BRA;Brazil;2014;Export;25.457
AZE;51;Azerbaijan;CHN;China;2010;Export;2.571.212
AZE;51;Azerbaijan;ESP;Spain;2013;Export;1.362.907
AZE;51;Azerbaijan;GBR;United Kingdom;2011;Export;0.01
AZE;51;Azerbaijan;GBR;United Kingdom;2012;Export;0.062
AZE;51;Azerbaijan;GEO;Georgia;2010;Export;75
AZE;51;Azerbaijan;IND;India;2010;Export;432.275
AZE;51;Azerbaijan;IRN;Iran, Islamic Rep.;2010;Export;899.036
AZE;51;Azerbaijan;IRQ;Iraq;2010;Export;23.688
AZE;51;Azerbaijan;ISR;Israel;2014;Export;1.610.176
AZE;51;Azerbaijan;KAZ;Kazakhstan;2010;Export;3.124
AZE;51;Azerbaijan;KAZ;Kazakhstan;2011;Export;62.08
AZE;51;Azerbaijan;KAZ;Kazakhstan;2013;Export;52.753
AZE;51;Azerbaijan;KAZ;Kazakhstan;2014;Export;66.362
AZE;51;Azerbaijan;LVA;Latvia;2011;Export;214.623
AZE;51;Azerbaijan;MLT;Malta;2010;Export;718.426
AZE;51;Azerbaijan;NLD;Netherlands;2011;Export;9.547
AZE;51;Azerbaijan;NLD;Netherlands;2013;Export;849.703
AZE;51;Azerbaijan;NLD;Netherlands;2014;Export;3.151.478
AZE;51;Azerbaijan;PAK;Pakistan;2010;Export;4.151
AZE;51;Azerbaijan;POL;Poland;2010;Export;3.943.402
AZE;51;Azerbaijan;POL;Poland;2011;Export;617.207
AZE;51;Azerbaijan;POL;Poland;2012;Export;1.117.109
AZE;51;Azerbaijan;POL;Poland;2013;Export;8.228.447
AZE;51;Azerbaijan;POL;Poland;2014;Export;14.198.809
AZE;51;Azerbaijan;RUS;Russian Federation;2010;Export;14.047.789
AZE;51;Azerbaijan;RUS;Russian Federation;2011;Export;21.352.547
AZE;51;Azerbaijan;RUS;Russian Federation;2012;Export;21.585.214
AZE;51;Azerbaijan;RUS;Russian Federation;2013;Export;10.130.436
AZE;51;Azerbaijan;RUS;Russian Federation;2014;Export;6.887.172
AZE;51;Azerbaijan;TKM;Turkmenistan;2011;Export;0.153
AZE;51;Azerbaijan;TUR;Turkey;2010;Export;9050.23
AZE;51;Azerbaijan;TUR;Turkey;2011;Export;24.569.989
AZE;51;Azerbaijan;TUR;Turkey;2012;Export;14.560.905
AZE;51;Azerbaijan;TUR;Turkey;2013;Export;5.921.555
AZE;51;Azerbaijan;TUR;Turkey;2014;Export;21.638.215
AZE;51;Azerbaijan;UKR;Ukraine;2010;Export;731.113
AZE;51;Azerbaijan;UKR;Ukraine;2011;Export;562.686
AZE;51;Azerbaijan;UKR;Ukraine;2012;Export;653.404
AZE;51;Azerbaijan;UKR;Ukraine;2013;Export;1.537.688
AZE;51;Azerbaijan;UKR;Ukraine;2014;Export;951.147
AZE;51;Azerbaijan;WLD; World;2010;Export;33.105.406
AZE;51;Azerbaijan;WLD; World;2011;Export;52.777.234
AZE;51;Azerbaijan;WLD; World;2012;Export;39.065.603
AZE;51;Azerbaijan;WLD; World;2013;Export;32.200.879
AZE;51;Azerbaijan;WLD; World;2014;Export;48.823.503
AZE;52;Azerbaijan;AGO;Angola;2012;Export;8.007
AZE;52;Azerbaijan;ARE;United Arab Emirates;2010;Export;5.378
AZE;52;Azerbaijan;ARE;United Arab Emirates;2011;Export;0.483
AZE;52;Azerbaijan;BEL;Belgium;2010;Export;3
AZE;52;Azerbaijan;CHN;China;2010;Export;2720.7
AZE;52;Azerbaijan;CHN;China;2012;Export;3234.55
AZE;52;Azerbaijan;CHN;China;2013;Export;2.568.692
AZE;52;Azerbaijan;CHN;China;2014;Export;3342.95
AZE;52;Azerbaijan;DEU;Germany;2012;Export;0.05
AZE;52;Azerbaijan;DEU;Germany;2013;Export;4.422
AZE;52;Azerbaijan;EST;Estonia;2013;Export;182
AZE;52;Azerbaijan;FRA;France;2010;Export;24.773
AZE;52;Azerbaijan;GBR;United Kingdom;2012;Export;4.105
AZE;52;Azerbaijan;GEO;Georgia;2010;Export;1.966.119
AZE;52;Azerbaijan;GEO;Georgia;2011;Export;1.258.988
AZE;52;Azerbaijan;GEO;Georgia;2012;Export;353.408
AZE;52;Azerbaijan;GEO;Georgia;2013;Export;339.24
AZE;52;Azerbaijan;GIN;Guinea;2011;Export;1973.9
AZE;52;Azerbaijan;HUN;Hungary;2014;Export;172.4
AZE;52;Azerbaijan;IND;India;2010;Export;675
AZE;52;Azerbaijan;IND;India;2011;Export;862.5
AZE;52;Azerbaijan;IND;India;2012;Export;1604
AZE;52;Azerbaijan;IND;India;2013;Export;5227.6
AZE;52;Azerbaijan;IND;India;2014;Export;2479.3
AZE;52;Azerbaijan;IRN;Iran, Islamic Rep.;2014;Export;79.712
AZE;52;Azerbaijan;LVA;Latvia;2012;Export;655.2
AZE;52;Azerbaijan;LVA;Latvia;2013;Export;827.6
AZE;52;Azerbaijan;NOR;Norway;2012;Export;364.182
AZE;52;Azerbaijan;POL;Poland;2010;Export;202.5
AZE;52;Azerbaijan;POL;Poland;2011;Export;164.25
AZE;52;Azerbaijan;POL;Poland;2012;Export;99.6
AZE;52;Azerbaijan;POL;Poland;2013;Export;99.6
AZE;52;Azerbaijan;QAT;Qatar;2010;Export;5.775
AZE;52;Azerbaijan;RUS;Russian Federation;2010;Export;77
AZE;52;Azerbaijan;RUS;Russian Federation;2011;Export;1654.25
AZE;52;Azerbaijan;RUS;Russian Federation;2012;Export;850.1
AZE;52;Azerbaijan;RUS;Russian Federation;2013;Export;547.49
AZE;52;Azerbaijan;RUS;Russian Federation;2014;Export;905.4
AZE;52;Azerbaijan;TKM;Turkmenistan;2010;Export;0.051
AZE;52;Azerbaijan;TKM;Turkmenistan;2011;Export;1.543
AZE;52;Azerbaijan;UKR;Ukraine;2010;Export;604.5
AZE;52;Azerbaijan;UKR;Ukraine;2011;Export;141.75
AZE;52;Azerbaijan;UKR;Ukraine;2012;Export;899.225
AZE;52;Azerbaijan;UKR;Ukraine;2013;Export;398.4
AZE;52;Azerbaijan;USA;United States;2014;Export;0.03
AZE;52;Azerbaijan;WLD; World;2010;Export;6.284.796
AZE;52;Azerbaijan;WLD; World;2011;Export;6.057.664
AZE;52;Azerbaijan;WLD; World;2012;Export;8.072.428
AZE;52;Azerbaijan;WLD; World;2013;Export;10.195.044
AZE;52;Azerbaijan;WLD; World;2014;Export;6.979.792
AZE;562;Azerbaijan;GEO;Georgia;2011;Export;370.3
AZE;562;Azerbaijan;GEO;Georgia;2012;Export;618.24
AZE;562;Azerbaijan;GEO;Georgia;2013;Export;349.44
AZE;562;Azerbaijan;IRN;Iran, Islamic Rep.;2010;Export;18
AZE;562;Azerbaijan;IRN;Iran, Islamic Rep.;2011;Export;36
AZE;562;Azerbaijan;IRN;Iran, Islamic Rep.;2014;Export;967.265
AZE;562;Azerbaijan;WLD; World;2010;Export;18
AZE;562;Azerbaijan;WLD; World;2011;Export;406.3
AZE;562;Azerbaijan;WLD; World;2012;Export;618.24
AZE;562;Azerbaijan;WLD; World;2013;Export;349.44
AZE;562;Azerbaijan;WLD; World;2014;Export;967.265
AZE;59;Azerbaijan;ABW;Aruba;2011;Export;0.086
AZE;59;Azerbaijan;AFG;Afghanistan;2010;Export;65.1
AZE;59;Azerbaijan;AFG;Afghanistan;2011;Export;66.127
AZE;59;Azerbaijan;AFG;Afghanistan;2012;Export;383.112
AZE;59;Azerbaijan;AFG;Afghanistan;2014;Export;76.5
AZE;59;Azerbaijan;ARE;United Arab Emirates;2010;Export;69.99
AZE;59;Azerbaijan;ARE;United Arab Emirates;2011;Export;0.019
AZE;59;Azerbaijan;ARE;United Arab Emirates;2012;Export;0.198
AZE;59;Azerbaijan;ARE;United Arab Emirates;2013;Export;1.667
AZE;59;Azerbaijan;ARE;United Arab Emirates;2014;Export;3.83
AZE;59;Azerbaijan;ARG;Argentina;2010;Export;15.2
AZE;59;Azerbaijan;ARG;Argentina;2012;Export;22.688
AZE;59;Azerbaijan;ARG;Argentina;2013;Export;25.552
AZE;59;Azerbaijan;ARG;Argentina;2014;Export;55.056
AZE;59;Azerbaijan;AUT;Austria;2011;Export;2.219
AZE;59;Azerbaijan;AUT;Austria;2014;Export;22.4
AZE;59;Azerbaijan;BEL;Belgium;2010;Export;209.176
AZE;59;Azerbaijan;BEL;Belgium;2011;Export;648.986
AZE;59;Azerbaijan;BEL;Belgium;2012;Export;651.811
AZE;59;Azerbaijan;BEL;Belgium;2013;Export;732.719
AZE;59;Azerbaijan;BEL;Belgium;2014;Export;178.687
AZE;59;Azerbaijan;BGR;Bulgaria;2014;Export;0.099
AZE;59;Azerbaijan;BLR;Belarus;2010;Export;27.824
AZE;59;Azerbaijan;BLR;Belarus;2011;Export;0.197
AZE;59;Azerbaijan;BLR;Belarus;2012;Export;122.759
AZE;59;Azerbaijan;BRA;Brazil;2010;Export;149.984
AZE;59;Azerbaijan;BRA;Brazil;2011;Export;37.488
AZE;59;Azerbaijan;BRA;Brazil;2012;Export;215.232
AZE;59;Azerbaijan;BRA;Brazil;2013;Export;226.496
AZE;59;Azerbaijan;BRA;Brazil;2014;Export;283.081
AZE;59;Azerbaijan;CHN;China;2010;Export;50.976
AZE;59;Azerbaijan;CHN;China;2012;Export;1180.33
AZE;59;Azerbaijan;CHN;China;2013;Export;1.571.559
AZE;59;Azerbaijan;CHN;China;2014;Export;1.888.048
AZE;59;Azerbaijan;COG;Congo, Rep.;2012;Export;0.428
AZE;59;Azerbaijan;DEU;Germany;2010;Export;22.936
AZE;59;Azerbaijan;DEU;Germany;2011;Export;47.274
AZE;59;Azerbaijan;DEU;Germany;2012;Export;49.722
AZE;59;Azerbaijan;DEU;Germany;2013;Export;50.293
AZE;59;Azerbaijan;DEU;Germany;2014;Export;69.223
AZE;59;Azerbaijan;DNK;Denmark;2012;Export;387.67
AZE;59;Azerbaijan;DNK;Denmark;2013;Export;0.033
AZE;59;Azerbaijan;DZA;Algeria;2014;Export;0.606
AZE;59;Azerbaijan;EGY;Egypt, Arab Rep.;2011;Export;70.906
AZE;59;Azerbaijan;EGY;Egypt, Arab Rep.;2014;Export;73.635
AZE;59;Azerbaijan;ESP;Spain;2011;Export;25.236
AZE;59;Azerbaijan;ESP;Spain;2012;Export;126.96
AZE;59;Azerbaijan;ESP;Spain;2014;Export;196.74
AZE;59;Azerbaijan;FRA;France;2010;Export;0.027
AZE;59;Azerbaijan;FRA;France;2011;Export;0.102
AZE;59;Azerbaijan;FRA;France;2012;Export;1.398
AZE;59;Azerbaijan;FRA;France;2013;Export;0.102
AZE;59;Azerbaijan;GBR;United Kingdom;2010;Export;3.002
AZE;59;Azerbaijan;GBR;United Kingdom;2011;Export;0.153
AZE;59;Azerbaijan;GBR;United Kingdom;2012;Export;0.41
AZE;59;Azerbaijan;GBR;United Kingdom;2013;Export;0.15
AZE;59;Azerbaijan;GBR;United Kingdom;2014;Export;1.359
AZE;59;Azerbaijan;GEO;Georgia;2010;Export;140.112
AZE;59;Azerbaijan;GEO;Georgia;2011;Export;721.015
AZE;59;Azerbaijan;GEO;Georgia;2012;Export;4.472
AZE;59;Azerbaijan;GEO;Georgia;2013;Export;30.461
AZE;59;Azerbaijan;GEO;Georgia;2014;Export;19.861
AZE;59;Azerbaijan;HUN;Hungary;2010;Export;0.09
AZE;59;Azerbaijan;HUN;Hungary;2012;Export;0.95
AZE;59;Azerbaijan;IRN;Iran, Islamic Rep.;2010;Export;202.854
AZE;59;Azerbaijan;IRN;Iran, Islamic Rep.;2011;Export;17
AZE;59;Azerbaijan;IRQ;Iraq;2010;Export;271.127
AZE;59;Azerbaijan;ISL;Iceland;2012;Export;0.036
AZE;59;Azerbaijan;ISR;Israel;2011;Export;0.053
AZE;59;Azerbaijan;ITA;Italy;2012;Export;0.358
AZE;59;Azerbaijan;JOR;Jordan;2013;Export;0.378
AZE;59;Azerbaijan;JPN;Japan;2010;Export;23.846
AZE;59;Azerbaijan;JPN;Japan;2012;Export;51.805
AZE;59;Azerbaijan;JPN;Japan;2013;Export;136.286
AZE;59;Azerbaijan;JPN;Japan;2014;Export;242.652
AZE;59;Azerbaijan;KAZ;Kazakhstan;2010;Export;3.29
AZE;59;Azerbaijan;KAZ;Kazakhstan;2011;Export;31.673
AZE;59;Azerbaijan;KAZ;Kazakhstan;2012;Export;60.477
AZE;59;Azerbaijan;KAZ;Kazakhstan;2013;Export;26.651
AZE;59;Azerbaijan;KAZ;Kazakhstan;2014;Export;172.977
AZE;59;Azerbaijan;KGZ;Kyrgyz Republic;2011;Export;0.009
AZE;59;Azerbaijan;KGZ;Kyrgyz Republic;2012;Export;0.158
AZE;59;Azerbaijan;KGZ;Kyrgyz Republic;2014;Export;0.963
AZE;59;Azerbaijan;KOR;Korea, Rep.;2011;Export;19.128
AZE;59;Azerbaijan;KWT;Kuwait;2010;Export;3.341
AZE;59;Azerbaijan;KWT;Kuwait;2011;Export;0.047
AZE;59;Azerbaijan;KWT;Kuwait;2013;Export;6.73
AZE;59;Azerbaijan;LTU;Lithuania;2011;Export;0.517
AZE;59;Azerbaijan;LTU;Lithuania;2012;Export;0.08
